userId,beerId,overallEnjoyment,flavorTags,ratingProfile
938e129e-f607-4943-9171-f2f33789ca9d,e2c3d227-342a-4c39-aeb6-0cf3f49a1d97,5,['sessionable'],enthusiast
938e129e-f607-4943-9171-f2f33789ca9d,e9146665-9174-4f45-9927-3a505f74bfa3,4,"['sessionable', 'sweet']",enthusiast
938e129e-f607-4943-9171-f2f33789ca9d,fff65b8d-a86d-4598-9b46-5432a1f6f213,5,"['strong', 'boozy', 'hoppy']",enthusiast
b6668d61-c699-4551-918e-6b809ae7da21,3bee6fd1-6b93-486a-8471-66c9bced2d89,1,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,2fb0f992-146d-4ac7-ba2e-25a955793d36,4,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,0da4ac92-6371-4345-b3fd-2aabab84f9e1,3,"['sessionable', 'smooth']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,6c17531b-ab67-4a5d-9c11-13c61575dc97,1,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,5962b907-aa82-4a2a-b40e-91d9e9c9f7fa,1,['strong'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,91709a4d-eb88-4f23-8438-d50a47a831a0,4,"['sessionable', 'smooth']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,df89b927-2a4f-4635-8dea-8ae7fa6dd743,2,"['sessionable', 'crisp']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,c7f8b164-4a87-44c4-890f-ec3801009e56,3,['light'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,18405f3e-a7af-4483-9fa1-c94eb010fa0b,3,"['sessionable', 'spicy']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,1ab9ea12-790d-44b7-a075-9cdb115cb821,4,"['sessionable', 'smooth']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,039f0545-8cbe-4af5-a279-943dc949b2c6,5,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,bf835979-2d9f-484e-8f88-4e0ed44e7660,2,"['sessionable', 'hoppy', 'bitter']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,f534cfaf-688f-41b6-8603-fc2c9b44045a,1,"['sessionable', 'smooth', 'malty']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,ac9b7928-44e6-4f22-bdc5-86b607ec68a6,3,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,ad81c1e2-3a17-490a-bd69-3e5af83c30c3,5,"['sessionable', 'crisp']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,47d6c5a7-ed5d-4ff1-82c7-14e92e170d52,4,"['sessionable', 'clean']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,cb1dc3fa-ef83-472e-ac44-816af4fb2380,2,"['sessionable', 'malty']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,13d113f1-62db-4dbe-a96e-ce278c375732,4,"['sessionable', 'smooth', 'crisp']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,96c4dbc2-264e-4ea5-932d-9dc5c32caca7,4,"['sessionable', 'winter']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,1f64ca19-b93a-4c53-8ff5-45a2a0095f2c,4,"['sessionable', 'fruity']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,c94d83dc-e9a5-4040-9fc7-2c344e64d568,4,"['strong', 'boozy', 'hoppy']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,7f3f1f35-36ba-4c9a-be82-e66f4ff9b5ac,3,"['sessionable', 'malty']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,8a92830d-1ffc-4812-8a9b-5657a909bea2,2,"['sessionable', 'malty']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,b5b3e394-cbbf-47d2-9dcc-950c9bf0004e,2,"['sessionable', 'hoppy', 'spicy']",harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,7d1f97a4-ae41-447c-95a5-70a821d1b60b,1,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,a56e9c5f-7c5c-4a02-86f3-759d3dcb8165,4,['sessionable'],harsh_critic
b6668d61-c699-4551-918e-6b809ae7da21,6fb5aa45-23dd-4a9b-bfcb-4fe7f50c8c79,1,['sessionable'],harsh_critic
42c4a686-f839-4f36-9619-fa63a21fbeb6,7bfff5d5-de9c-4c5c-8df7-e3b354df9aca,2,['crisp'],neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,de8c212f-768e-4835-8ccd-8a670a97be18,4,"['sessionable', 'hoppy']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,588d5dc1-f195-4bb0-bc21-9ae50cd608b4,4,['sessionable'],neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,ef171748-4db0-4ad4-9ccb-f2b04f2264bb,5,"['strong', 'hoppy']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,729c22fe-5574-43a5-9b74-9030600990da,3,"['sessionable', 'refreshing']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,1686f8b2-9fe3-486e-9822-d0c92f073ef7,5,"['strong', 'boozy', 'bitter', 'malty']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,337dbe04-7a27-4105-88be-ca068d14b000,2,"['sessionable', 'malty']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,39b0b927-590e-4d4d-a5d7-ed9de64e826f,3,['sessionable'],neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,c162c7e2-9dbf-46c5-bb28-0cdb37785fc2,4,"['sessionable', 'smooth']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,2eea8dec-2717-4145-9082-ea2f1f771b95,4,['sessionable'],neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,9f60892c-fa46-44c7-8012-23b61e69a1c6,3,"['sessionable', 'smooth', 'refreshing']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,4dbafe50-e61f-4d17-9468-b2b4fbfaedbc,3,"['hoppy', 'strong', 'bitter']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,b0fe5b8f-8e64-4a12-ae30-3b493246849e,5,"['sessionable', 'smooth']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,c3f042b8-a65a-46df-b218-a8ac31298a05,3,"['sessionable', 'spicy']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,be6f6bce-1eee-4672-b150-e35feb64e736,4,"['sessionable', 'hoppy', 'bitter']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,e368c62a-677d-46d4-94e6-9fd815ee0973,4,['strong'],neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,ca29297a-c902-4419-8934-04193a4ed4de,4,"['strong', 'hoppy']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,33025a26-aae0-442d-81e0-06d281c939a9,4,"['strong', 'boozy', 'malty']",neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,2f6388cb-d161-4652-bafc-caa082e3105b,4,['sessionable'],neutral
42c4a686-f839-4f36-9619-fa63a21fbeb6,b7835e9e-644c-476e-a128-1d4f1e7a1cd4,5,['sessionable'],neutral
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,58910ece-540b-4410-83d0-dfad57de721b,4,"['sessionable', 'clean']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,df19171e-ac93-43a6-af7b-ae1f6ea36e7c,4,"['sessionable', 'smooth']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,a1f9c810-d782-41d2-88f3-05d3ed64f5f8,3,"['hoppy', 'strong', 'bitter']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,68c5b62f-28c5-493f-bc40-354e7e7acb5f,3,['sessionable'],enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,cbfe6dde-89fb-4c70-8848-2b484b744574,4,"['sessionable', 'bitter', 'crisp']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,88b1594b-5021-49da-923a-93903f517dca,4,"['sessionable', 'hoppy']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,0965923d-32e8-41e9-a042-d3d199015900,5,['sessionable'],enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,dd9c8cf8-d4e7-4255-8b31-13be004cd050,5,"['sessionable', 'crisp']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,75ed9768-b71f-42b9-b088-cd7f59f5680f,1,"['hoppy', 'strong', 'boozy', 'bitter']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,2571339b-b362-48f7-a98b-3274928f49f8,4,"['sessionable', 'smooth']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,8e4c9691-a7fa-4d60-b8c3-9d4276ab201a,4,['sessionable'],enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,b69f089e-fdb2-4d7c-b567-cff1552ad88e,3,"['strong', 'boozy', 'malty']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,8eab53ed-bbe2-421e-a4d4-5f7b366e5fec,4,['sessionable'],enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,38949871-e9c8-49d8-ad30-d7cf13723958,4,['sessionable'],enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,d7ab0cdf-de32-4730-953c-825ac8f58820,3,"['sessionable', 'smooth', 'refreshing', 'sour']",enthusiast
568d8a81-20f5-47bc-9b62-5f9de9bb8bf7,a773cf04-00a7-4894-8059-fe9acc6a94d5,4,"['sessionable', 'smooth', 'refreshing']",enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,053d4fa3-d9f3-4503-bd28-a8a643dd04e3,5,['sessionable'],enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,604050c9-3c14-4de5-8513-40ddb620a7db,4,"['sessionable', 'crisp']",enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,289d582d-8f37-4012-9bb5-3d36ed6dc713,3,['sessionable'],enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,45737f0b-3c47-42ab-ac40-5f2bbff6ce70,5,"['sessionable', 'clean']",enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,a8fdc156-cedd-46d6-b46a-85e3b26de87b,5,"['sessionable', 'hoppy', 'bitter']",enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,5caa84c8-f274-4a07-93a3-a7fbe5a19787,4,"['sessionable', 'bitter']",enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,c3568b25-8352-4413-8237-ea90fae7d846,5,['strong'],enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,3501d492-65f3-4755-a709-7458b98e6d14,4,['sessionable'],enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,98c80cf3-80af-4a17-9d36-981b85d0692e,1,['sessionable'],enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,bd0b30aa-467c-4ba3-8833-1cb99a6fb64a,5,['sweet'],enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,fbb569ef-86dc-409e-8b49-95f11710dfa4,4,"['sessionable', 'hoppy']",enthusiast
b51f5587-7246-4dea-9f0c-57072fe899f7,7edcbb26-d643-4a29-a083-f9440d761f9c,4,['sessionable'],enthusiast
12f69282-0d6a-415f-9724-09c61eda4fa1,39930136-fa77-4181-bfd4-332d458a412b,2,"['hoppy', 'strong', 'bitter']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,9ebdbf8f-c35a-42f3-803d-533b1e0d56bf,4,"['sessionable', 'crisp']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,08e0a0c0-d474-4e7e-8ab5-b672443e230a,4,"['hoppy', 'strong', 'bitter']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,ff171c75-1c83-452b-9715-e6e4fb48280f,2,"['sessionable', 'smooth', 'sweet']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,205dc532-647c-472d-be60-5c4944162508,2,['sessionable'],harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,bf459833-64bd-487f-bf5a-d02fd279fe7d,2,['strong'],harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,c35c18af-329a-4534-a87f-2e85f63b33d0,2,['sessionable'],harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,ccca1239-24c1-488d-8ef3-4f7aa74a9a70,4,"['sessionable', 'malty']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,a8eb433f-4991-4624-a8d3-8b6f45bcf290,4,"['sessionable', 'bitter']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,50b1170d-0d92-4a0c-953e-0b7a04fe3edb,3,"['sessionable', 'bitter']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,4e665d4b-8758-4a8d-b34d-b0b9f69b641a,2,"['strong', 'spicy']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,52f76059-d432-4ae6-b8c0-a1cdb14308aa,5,"['sessionable', 'hoppy', 'bitter']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,7d86ffe9-a842-4cb5-b161-df9865f4e3d8,1,"['sessionable', 'hoppy', 'bitter']",harsh_critic
12f69282-0d6a-415f-9724-09c61eda4fa1,bffd7544-40d4-45f5-b6ff-9678ce358805,3,"['sessionable', 'hoppy']",harsh_critic
19c3ebc1-1674-412c-ab02-e96d5bb26abd,1af8fbd1-077f-4cae-942d-f76565d3e0fc,2,"['sessionable', 'smooth', 'malty']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,f9da00ec-8c13-45c2-b662-c9218ddfa345,4,"['strong', 'boozy', 'hoppy']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,e40a299d-cad3-4d08-8e0c-8c739a469f9e,3,"['sessionable', 'hoppy', 'bitter']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,6c9a7223-d4ea-485e-86da-1a1a1130eddf,5,"['sessionable', 'hoppy', 'bitter']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,ed99340a-69cb-4909-a403-3523cfbac3d5,3,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,b2b05678-8d22-4bda-81bf-b5afbfe1c2e5,4,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,ec816f47-aa55-4270-8030-e9ea30254330,5,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,96279f20-2566-4b8b-9c25-0c4ed91071d3,4,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,039aae3f-f67a-4884-9ebf-8724a0b9bff1,3,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,a3b512cc-8d65-441c-bb43-c8addfcee30d,5,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,594d9f76-479f-491f-9349-7b101395a83b,5,"['sessionable', 'smooth', 'refreshing']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,cba9d04a-affe-4361-ae9d-5d43ed6eae71,3,"['hoppy', 'strong', 'boozy', 'bitter']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,f1fafea3-5043-41c1-baa1-c327916afcea,2,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,750db7e6-0c4c-4358-b57d-7c5b9ed2f8d8,4,"['sessionable', 'clean']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,166cd692-e051-403b-aff7-0d575ff6584c,4,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,9a5c047d-3e3d-40f3-857e-b3dcf357662b,4,"['sessionable', 'bitter', 'crisp']",enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,48da76b6-1df7-4aad-89ea-5ae197d39b8a,2,['sessionable'],enthusiast
19c3ebc1-1674-412c-ab02-e96d5bb26abd,ef160b36-a7c7-465c-9a7b-41ff00850e4e,4,"['sessionable', 'smooth']",enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,d8d6b2f6-8bcb-421a-94f3-023eea9452e1,5,"['strong', 'hoppy']",enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,7f550570-db33-4e44-ab9d-e4b3f5832827,3,['sessionable'],enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,2bd92686-190b-47cc-a472-0ef38071f009,3,"['sessionable', 'hoppy', 'bitter']",enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,1b67809b-ce47-4706-b903-4aed960cef6a,3,['sessionable'],enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,244373d3-0e82-41e7-8aa9-ae5e089fc33f,5,"['sessionable', 'clean']",enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,7f01ce61-49ca-473b-ac69-0c6f20d12d29,5,"['sessionable', 'crisp']",enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,0acab02e-fb61-4655-a111-0144587f3fb4,4,"['spicy', 'strong', 'hoppy']",enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,ee8ec2a9-73de-47c5-a409-c7c450fd9cdb,4,['sessionable'],enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,78f14282-b583-4e9b-a0e2-7467c089780d,3,['sessionable'],enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,bd277689-1b82-4e38-b1ff-8243ec03de16,5,['sessionable'],enthusiast
182a49d2-2d03-40c3-b8c0-191302a1283b,19a25416-b542-4953-a2fa-78968ecd034d,5,"['sessionable', 'bitter']",enthusiast
46b8c2ff-18c1-43b9-857b-dafa5f8881de,00931ff9-b832-422a-9169-d4344d035801,5,"['sessionable', 'hoppy']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,9a5c047d-3e3d-40f3-857e-b3dcf357662b,1,"['sessionable', 'bitter', 'crisp']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,29776d12-80aa-4150-a843-4b426fca7bfe,5,"['sessionable', 'sour']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,1c573074-d14d-4c3e-a3b4-2e400a766d66,4,"['sessionable', 'smooth']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,e03f8123-fbcc-48ff-94cb-c15b9fa90047,5,"['sessionable', 'hoppy']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,83b6c486-ab3f-4d20-b692-1db8044cc48f,5,"['strong', 'bitter']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,73b6b54d-1eab-49ab-bcb2-2390daf11119,5,"['sessionable', 'malty']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,6c451e7f-d3df-4113-a213-02a5ec3974c5,5,['sessionable'],neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,4011a0d6-9e17-4a9a-bb09-9a1d3b84b880,3,"['hoppy', 'strong', 'boozy', 'bitter']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,64df814e-08ba-4e78-96bb-fee93fb88ca4,5,"['sweet', 'strong']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,a7904495-d5c3-4ec2-b304-a2796fae670b,3,"['sessionable', 'smooth']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,b10884b8-83bb-408a-ae1e-5d7d4509e8f9,5,"['strong', 'hoppy']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,ec43a57a-6446-4cba-a792-569b0fd689dc,5,"['sessionable', 'hoppy']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,4c5c0de7-8c8b-402c-b72f-85b8e266c800,3,"['sessionable', 'smooth', 'refreshing']",neutral
46b8c2ff-18c1-43b9-857b-dafa5f8881de,26e9ebc3-7398-4a29-bdde-081c51eceb09,5,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,92b459e2-47ba-4a62-8846-52573a32743a,4,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,3dc74f09-a1a8-4a70-9d53-19b2c84825f1,5,"['strong', 'hoppy']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,0ad56dac-fed6-4679-a672-8d53acc14913,5,"['sessionable', 'crisp']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,ad054342-38ad-4927-ad23-89c902b6b5a1,3,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,ef7c47e0-0bde-4cde-a74d-b2d5ede9b124,4,"['sessionable', 'malty']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,8f294579-48c1-4303-8c77-51af25a88d40,4,"['sessionable', 'smooth', 'sour']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,7ec05c9e-1c77-426e-9e85-04126e9a69b0,3,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,244373d3-0e82-41e7-8aa9-ae5e089fc33f,2,"['sessionable', 'clean']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,03914dd1-1efd-44cf-b7cb-fcac495062bb,5,"['strong', 'hoppy']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,265a56f2-af96-47e8-af71-d8fe5f3229a9,4,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,7012b94e-0fd9-41c7-b3ee-8e27288e8242,4,"['sessionable', 'smooth']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,5823ed42-71a6-47dc-b324-0561b118b858,4,"['strong', 'hoppy']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,50f47cd3-84c1-4692-85e2-840606221b5e,5,"['light', 'crisp']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,c6e9244f-a8cc-4e2b-8d8e-2d432d46b214,4,"['sessionable', 'smooth', 'sweet']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,be9129d2-6b4e-4633-91fe-700d6eeee5fb,1,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,3af915b7-94b1-4737-93dd-52e22004052d,5,"['sessionable', 'refreshing']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,aa91acc1-81f7-492f-889f-c622f7e300a8,3,"['sessionable', 'hoppy']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,e8922535-215f-4b85-b2ee-de1bc7806695,4,"['sessionable', 'smooth', 'refreshing']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,aa7b9335-4de9-4538-b6e4-24bb0bbebaf0,5,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,7287c086-9033-45a8-a893-d6acf526b726,2,['sessionable'],neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,839d0301-94c8-4dec-8c97-787efd9b6cec,4,"['hoppy', 'light']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,4078c034-ccf5-46fc-b773-f4dcdb5637b9,4,"['strong', 'hoppy']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,8460addf-2585-4402-8185-38c83aeee10f,5,"['hoppy', 'strong', 'bitter']",neutral
2e89dfc5-cf4c-478d-a4a0-f87ae77bd54b,84db8295-43b1-42ca-b506-0e6ec643f80b,4,['sessionable'],neutral
a33ea84a-edb9-461a-bf87-08a84ff520dd,7074696d-b8cd-42f3-b784-ae1301f50a08,2,['strong'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,981a52f0-7f86-4374-a528-968d184ddc3d,4,"['strong', 'spicy']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,6c8c7d87-2c0b-4ec8-b8b2-900c531d8f79,2,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,1abc2238-c09e-4425-98dd-15d7a11b9823,1,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,3b6fe1dd-3668-4443-93d8-78dc29716943,3,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,4f010bfa-9902-47b3-bc3d-f5912c1b3d7a,3,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,ec5e0d5a-d513-45f3-a048-52b1d099205d,4,"['light', 'crisp']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,f61e78f1-4260-491b-92bc-19646ef2594c,4,"['sessionable', 'malty']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,fc201b78-3ad0-4f72-9b6c-aecc86dd4780,5,"['sessionable', 'hoppy']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,d5366841-652c-4c1e-9a49-3c4095e1e931,4,"['strong', 'bitter']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,4e5dd6ad-7e90-4524-82f1-539cc59cd1ca,2,"['sessionable', 'sweet']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,21d8cc94-8887-4c06-ad99-acdb7648feb4,3,['strong'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,2a5cfd9f-77d8-47e9-ac9c-507afd05a1a9,5,"['sessionable', 'fruity']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,0c6bcc21-f391-4e43-820b-f444f4f6222f,5,"['sessionable', 'crisp']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,93d3297a-231d-499b-b91b-2fa9933249af,3,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,347c4b18-294c-4fcc-a30d-7b8ad1772190,4,"['sessionable', 'smooth']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,ba05fb0a-8772-440f-8bb8-280c335544d3,2,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,7f3f1f35-36ba-4c9a-be82-e66f4ff9b5ac,5,"['sessionable', 'malty']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,32adf11e-fe7d-4392-bee7-ceb692d14844,3,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,560b12bf-ca21-4e99-8533-5ab8b408e24e,4,"['sessionable', 'hoppy']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,8bcb6c85-f8fd-4359-9cd9-26b25defcaa0,2,"['sessionable', 'hoppy']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,b4a72c24-13f4-497b-96d5-d325d5c0605f,4,"['sessionable', 'hoppy']",harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,c35c18af-329a-4534-a87f-2e85f63b33d0,3,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,26e9ebc3-7398-4a29-bdde-081c51eceb09,2,['sessionable'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,a86070ed-ffcb-4992-a6f8-3795001ccb08,4,['strong'],harsh_critic
a33ea84a-edb9-461a-bf87-08a84ff520dd,265258b6-2b1d-4728-a161-a27e13e11e5a,3,['strong'],harsh_critic
82d6ee4e-dbe8-4ffe-920a-0bb4e9cebf17,b4a72c24-13f4-497b-96d5-d325d5c0605f,4,"['sessionable', 'hoppy']",enthusiast
